Date,Home Team,Visit Team,Home Close OU,Total Runs,Over,Visit OPS 1,Visit OPS 2,Visit OPS 3,Visit OPS 4,Visit OPS 5,Visit OPS 6,Visit OPS 7,Visit OPS 8,Visit OPS 9,Visit ERA,Home OPS 1,Home OPS 2,Home OPS 3,Home OPS 4,Home OPS 5,Home OPS 6,Home OPS 7,Home OPS 8,Home OPS 9,Home ERA,Visit Runs scored,Visit Runs allowed,Visit Runs scored 1 games before,Visit Runs scored 2 games before,Visit Runs scored 3 games before,Visit Runs scored 4 games before,Visit Runs scored 5 games before,Visit Runs scored 6 games before,Visit Runs scored 7 games before,Visit Runs scored 8 games before,Visit Runs scored 9 games before,Visit Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average,Home Runs scored,Home Runs allowed,Home Runs scored 1 games before,Home Runs scored 2 games before,Home Runs scored 3 games before,Home Runs scored 4 games before,Home Runs scored 5 games before,Home Runs scored 6 games before,Home Runs scored 7 games before,Home Runs scored 8 games before,Home Runs scored 9 games before,Home Runs scored 10 games before,Home 10 game run scored average,Home Runs allowed 1 games before,Home Runs allowed 2 games before,Home Runs allowed 3 games before,Home Runs allowed 4 games before,Home Runs allowed 5 games before,Home Runs allowed 6 games before,Home Runs allowed 7 games before,Home Runs allowed 8 games before,Home Runs allowed 9 games before,Home Runs allowed 10 games before,Home 10 game run allowed average
906,CLE,MIL,7.0,5,0,0.7240000000000001,0.8059999999999999,0.804,0.622,1.238,0.7170000000000001,0.593,0.6659999999999999,0.7330000000000001,3.91,0.7659999999999999,0.8340000000000001,0.774,0.649,0.941,0.847,0.376,0.466,0.393,3.63,1,4,3.0,7.0,8.0,1.0,6.0,1.0,7.0,9.0,1.0,0.0,4.3,4.0,1.0,5.0,12.0,5.0,5.0,6.0,1.0,6.0,6.0,4.3,4,1,4.0,1.0,5.0,10.0,1.0,2.0,2.0,14.0,6.0,4.0,4.9,3.0,7.0,0.0,1.0,2.0,7.0,1.0,2.0,3.0,2.0,4.9
906,KAN,CWS,11.0,10,0,1.016,0.7959999999999999,0.988,0.8720000000000001,0.73,0.885,0.872,0.75,0.758,3.29,0.7440000000000001,0.8400000000000001,0.787,0.654,0.77,0.6859999999999999,0.47,0.6809999999999999,0.7490000000000001,4.89,8,2,5.0,7.0,11.0,1.0,2.0,8.0,5.0,6.0,6.0,10.0,6.1,3.0,4.0,6.0,8.0,3.0,5.0,2.0,9.0,5.0,3.0,6.1,2,8,3.0,4.0,6.0,0.0,1.0,2.0,2.0,9.0,5.0,5.0,3.7,5.0,7.0,11.0,5.0,10.0,1.0,5.0,6.0,6.0,6.0,3.7
906,SEA,TEX,9.0,7,0,0.607,0.726,0.7340000000000001,0.7849999999999999,0.708,0.482,0.077,0.653,1.077,5.91,0.685,0.8959999999999999,0.908,0.8370000000000001,1.125,0.753,0.627,0.75,0.393,4.34,3,4,3.0,3.0,4.0,1.0,6.0,2.0,4.0,6.0,1.0,3.0,3.3,5.0,6.0,8.0,2.0,5.0,7.0,7.0,2.0,3.0,10.0,3.3,4,3,5.0,6.0,2.0,2.0,3.0,2.0,7.0,8.0,8.0,4.0,4.7,3.0,3.0,1.0,1.0,16.0,3.0,10.0,3.0,3.0,1.0,4.7
906,BAL,NYY,9.0,6,0,0.725,0.962,0.6559999999999999,0.973,0.5870000000000001,0.387,0.476,0.534,0.509,3.63,0.7859999999999999,0.8590000000000001,0.955,0.893,0.978,0.713,0.7929999999999999,0.835,0.429,2.08,1,5,1.0,3.0,6.0,7.0,2.0,5.0,3.0,5.0,8.0,2.0,4.2,6.0,6.0,5.0,9.0,5.0,3.0,5.0,2.0,7.0,1.0,4.2,5,1,6.0,5.0,6.0,4.0,9.0,4.0,5.0,0.0,4.0,3.0,4.6,1.0,6.0,3.0,9.0,5.0,3.0,6.0,5.0,5.0,4.0,4.6
906,NYM,PHI,7.5,15,1,0.713,0.97,0.952,0.8500000000000001,0.853,0.726,0.8009999999999999,0.56,0.743,5.66,0.843,0.961,0.8420000000000001,0.992,0.993,0.901,0.735,0.7350000000000001,0.833,2.05,1,14,1.0,5.0,6.0,3.0,6.0,8.0,10.0,4.0,7.0,3.0,5.3,5.0,3.0,5.0,0.0,0.0,6.0,12.0,1.0,4.0,2.0,5.3,14,1,5.0,3.0,9.0,9.0,5.0,3.0,2.0,7.0,1.0,6.0,5.0,1.0,5.0,7.0,4.0,9.0,5.0,5.0,8.0,2.0,4.0,5.0
906,CUB,STL,12.5,10,0,0.6759999999999999,0.6829999999999999,0.956,1.051,0.8079999999999999,0.7,0.622,0.45799999999999996,0.545,2.68,1.113,0.5429999999999999,0.7879999999999999,0.607,0.8320000000000001,0.7490000000000001,0.9670000000000001,0.591,0.5820000000000001,2.08,7,3,4.0,5.0,1.0,3.0,16.0,7.0,7.0,1.0,2.0,0.0,4.6,2.0,1.0,4.0,4.0,2.0,5.0,2.0,2.0,14.0,2.0,4.6,3,7,2.0,1.0,4.0,2.0,8.0,8.0,10.0,3.0,5.0,5.0,4.8,4.0,5.0,1.0,6.0,2.0,7.0,1.0,0.0,6.0,6.0,4.8
906,TAM,MIA,7.0,9,1,0.7040000000000001,0.8069999999999999,0.8009999999999999,0.743,0.6559999999999999,0.473,0.6940000000000001,0.426,0.982,3.78,0.7230000000000001,0.91,0.7250000000000001,0.7210000000000001,0.25,0.591,0.778,0.7210000000000001,0.5660000000000001,3.74,4,5,7.0,4.0,1.0,3.0,5.0,7.0,0.0,0.0,4.0,4.0,3.5,3.0,5.0,2.0,2.0,3.0,12.0,4.0,2.0,5.0,0.0,3.5,5,4,3.0,5.0,5.0,3.0,5.0,12.0,4.0,2.0,4.0,4.0,4.7,7.0,4.0,2.0,5.0,3.0,7.0,0.0,0.0,3.0,2.0,4.7
906,BOS,TOR,11.0,18,1,0.41700000000000004,0.8440000000000001,0.889,0.995,0.718,0.7929999999999999,0.639,0.57,0.746,4.94,0.879,0.775,0.8600000000000001,0.742,0.7240000000000001,1.2,0.757,0.602,0.672,5.45,10,8,8.0,8.0,2.0,6.0,2.0,2.0,3.0,6.0,5.0,5.0,4.7,9.0,7.0,3.0,2.0,1.0,3.0,4.0,5.0,0.0,4.0,4.7,8,10,9.0,3.0,7.0,2.0,5.0,3.0,3.0,9.0,5.0,2.0,4.8,8.0,2.0,8.0,6.0,7.0,10.0,6.0,5.0,3.0,10.0,4.8
906,OAK,SDG,10.5,8,0,1.042,0.964,0.898,1.018,0.934,0.951,0.44,0.6839999999999999,0.8320000000000001,4.75,0.7829999999999999,0.8140000000000001,0.8230000000000001,0.826,0.768,0.934,0.762,0.398,0.7330000000000001,5.09,5,3,4.0,7.0,0.0,11.0,6.0,13.0,3.0,10.0,10.0,3.0,6.7,8.0,0.0,2.0,4.0,0.0,2.0,4.0,4.0,7.0,8.0,6.7,3,5,8.0,0.0,2.0,3.0,3.0,10.0,2.0,5.0,3.0,5.0,4.1,4.0,7.0,4.0,6.0,1.0,3.0,3.0,4.0,4.0,3.0,4.1
907,CUB,STL,7.5,6,0,0.6729999999999999,0.6970000000000001,0.9670000000000001,0.8590000000000001,0.665,0.429,0.6839999999999999,0.518,0.8909999999999999,3.19,1.062,0.5760000000000001,0.8009999999999999,0.588,0.8009999999999999,0.7509999999999999,0.955,0.741,0.847,5.8,1,5,7.0,4.0,5.0,1.0,3.0,16.0,7.0,7.0,1.0,2.0,5.3,3.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0,2.0,14.0,5.3,5,1,3.0,2.0,1.0,4.0,2.0,8.0,8.0,10.0,3.0,5.0,4.6,7.0,4.0,5.0,1.0,6.0,2.0,7.0,1.0,0.0,6.0,4.6
907,CLE,KAN,8.0,7,0,0.867,0.8059999999999999,0.848,0.7340000000000001,0.7649999999999999,0.657,0.455,0.5589999999999999,0.977,5.46,0.748,0.843,0.794,0.6739999999999999,0.915,0.507,0.5329999999999999,0.8029999999999999,0.371,1.25,2,5,2.0,3.0,4.0,6.0,0.0,1.0,2.0,2.0,9.0,5.0,3.4,8.0,5.0,7.0,11.0,5.0,10.0,1.0,5.0,6.0,6.0,3.4,5,2,4.0,4.0,1.0,5.0,10.0,1.0,2.0,2.0,14.0,6.0,4.9,1.0,3.0,7.0,0.0,1.0,2.0,7.0,1.0,2.0,3.0,4.9
907,WAS,TAM,8.0,7,0,0.7240000000000001,0.973,0.7390000000000001,1.071,0.983,0.7340000000000001,0.602,1.056,0.5,4.82,0.943,0.6859999999999999,0.823,1.279,0.74,0.8009999999999999,0.772,0.5760000000000001,0.642,3.82,1,6,5.0,3.0,5.0,5.0,3.0,5.0,12.0,4.0,2.0,4.0,4.8,4.0,7.0,4.0,2.0,5.0,3.0,7.0,0.0,0.0,3.0,4.8,6,1,3.0,10.0,1.0,10.0,5.0,0.0,0.0,6.0,5.0,3.0,4.3,10.0,4.0,7.0,9.0,6.0,3.0,6.0,8.0,9.0,5.0,4.3
907,OAK,HOU,9.0,6,0,0.8160000000000001,0.752,0.883,0.934,0.8029999999999999,0.6579999999999999,0.513,0.8009999999999999,0.469,3.61,0.8290000000000001,0.7689999999999999,0.8109999999999999,0.774,0.8109999999999999,0.946,0.738,0.41100000000000003,0.6950000000000001,4.93,0,6,5.0,6.0,9.0,5.0,8.0,2.0,5.0,6.0,4.0,6.0,5.6,9.0,7.0,10.0,6.0,4.0,1.0,6.0,3.0,2.0,3.0,5.6,6,0,3.0,8.0,0.0,2.0,3.0,3.0,10.0,2.0,5.0,3.0,3.9,5.0,4.0,7.0,4.0,6.0,1.0,3.0,3.0,4.0,4.0,3.9
907,SDG,COL,8.5,1,0,0.825,0.907,0.752,0.8959999999999999,0.8590000000000001,0.7490000000000001,0.993,0.8180000000000001,0.563,5.34,0.847,1.052,1.009,0.8700000000000001,1.009,0.955,0.6950000000000001,0.688,0.472,2.35,0,1,7.0,5.0,6.0,9.0,5.0,0.0,2.0,4.0,4.0,8.0,5.0,6.0,2.0,10.0,6.0,23.0,6.0,13.0,3.0,10.0,7.0,5.0,1,0,5.0,4.0,7.0,0.0,11.0,6.0,13.0,3.0,10.0,10.0,6.9,3.0,8.0,0.0,2.0,4.0,0.0,2.0,4.0,4.0,7.0,6.9
907,TOR,NYY,9.0,19,1,0.919,0.945,0.634,0.941,0.507,0.541,0.667,0.6910000000000001,0.4920000000000001,3.38,0.804,0.853,0.8680000000000001,0.968,0.45,0.8140000000000001,0.608,0.6950000000000001,0.21899999999999997,6.23,7,12,1.0,1.0,3.0,6.0,7.0,2.0,5.0,3.0,5.0,8.0,4.1,5.0,6.0,6.0,5.0,9.0,5.0,3.0,5.0,2.0,7.0,4.1,12,7,10.0,8.0,8.0,2.0,6.0,2.0,2.0,3.0,6.0,5.0,5.2,8.0,9.0,7.0,3.0,2.0,1.0,3.0,4.0,5.0,0.0,5.2
907,NYM,PHI,9.5,17,1,0.6920000000000001,0.941,0.9570000000000001,0.797,0.708,0.76,1.24,0.5960000000000001,0.716,2.74,0.873,0.991,0.8170000000000001,1.043,0.958,0.7909999999999999,0.768,0.631,0.7140000000000001,1.69,9,8,1.0,1.0,5.0,6.0,3.0,6.0,8.0,10.0,4.0,7.0,5.1,14.0,5.0,3.0,5.0,0.0,0.0,6.0,12.0,1.0,4.0,5.1,8,9,14.0,5.0,3.0,9.0,9.0,5.0,3.0,2.0,7.0,1.0,5.8,1.0,1.0,5.0,7.0,4.0,9.0,5.0,5.0,8.0,2.0,5.8
907,SEA,TEX,8.0,12,1,0.738,0.7440000000000001,0.708,0.728,0.7290000000000001,0.74,1.1059999999999999,0.633,0.823,8.07,0.6839999999999999,0.833,0.917,0.863,0.606,0.74,0.619,0.536,0.237,4.09,4,8,3.0,3.0,3.0,4.0,1.0,6.0,2.0,4.0,6.0,1.0,3.3,4.0,5.0,6.0,8.0,2.0,5.0,7.0,7.0,2.0,3.0,3.3,8,4,4.0,5.0,6.0,2.0,2.0,3.0,2.0,7.0,8.0,8.0,4.7,3.0,3.0,3.0,1.0,1.0,16.0,3.0,10.0,3.0,3.0,4.7
907,MIN,DET,8.5,8,0,0.8440000000000001,0.883,0.71,0.86,0.922,0.626,0.5539999999999999,0.622,1.666,6.75,0.72,0.654,0.8760000000000001,0.758,0.6970000000000001,0.586,0.633,0.525,0.5,3.86,2,6,10.0,3.0,0.0,2.0,5.0,12.0,3.0,8.0,4.0,7.0,5.4,8.0,4.0,2.0,3.0,8.0,1.0,2.0,2.0,2.0,6.0,5.4,6,2,8.0,4.0,2.0,3.0,8.0,3.0,5.0,2.0,2.0,2.0,3.9,10.0,3.0,0.0,2.0,1.0,2.0,8.0,3.0,4.0,8.0,3.9
907,SFO,ARI,7.5,6,0,0.718,0.755,0.7090000000000001,0.621,0.405,0.5,0.6809999999999999,0.38,0.404,4.59,1.029,0.904,0.988,0.7879999999999999,0.878,0.8140000000000001,0.607,0.6940000000000001,0.573,4.56,2,4,2.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,7.0,7.0,3.4,4.0,4.0,5.0,5.0,3.0,6.0,4.0,5.0,4.0,8.0,3.4,4,2,4.0,4.0,5.0,6.0,23.0,4.0,5.0,4.0,0.0,0.0,5.5,2.0,3.0,6.0,9.0,5.0,1.0,2.0,7.0,7.0,2.0,5.5
907,ATL,MIA,9.0,9,1,0.711,0.8270000000000001,0.7829999999999999,0.7559999999999999,0.74,0.4,0.25,0.484,0.55,3.0,1.073,0.8220000000000001,0.9990000000000001,1.075,0.925,0.7649999999999999,0.841,0.884,0.522,3.77,5,4,4.0,7.0,4.0,1.0,3.0,5.0,7.0,0.0,0.0,4.0,3.5,5.0,3.0,5.0,2.0,2.0,3.0,12.0,4.0,2.0,5.0,3.5,4,5,10.0,4.0,9.0,7.0,7.0,10.0,6.0,12.0,1.0,4.0,7.0,3.0,10.0,10.0,1.0,5.0,3.0,3.0,10.0,4.0,7.0,7.0
908,PHI,BOS,7.5,11,1,0.893,0.8360000000000001,0.8680000000000001,0.7070000000000001,0.7350000000000001,0.722,0.614,0.933,0.6659999999999999,4.4,0.657,0.978,0.964,0.8720000000000001,0.845,0.7030000000000001,0.89,0.867,1.119,4.45,5,2,8.0,9.0,3.0,7.0,2.0,5.0,3.0,3.0,9.0,5.0,5.4,10.0,8.0,2.0,8.0,6.0,7.0,10.0,6.0,5.0,3.0,5.4,2,5,9.0,1.0,1.0,5.0,6.0,3.0,6.0,8.0,10.0,4.0,5.3,8.0,14.0,5.0,3.0,5.0,0.0,0.0,6.0,12.0,1.0,5.3
908,PHI,BOS,7.5,11,1,0.893,0.8360000000000001,0.8680000000000001,0.7070000000000001,0.7350000000000001,0.722,0.614,0.933,0.6659999999999999,4.4,0.657,0.978,0.964,0.8720000000000001,0.845,0.7030000000000001,0.89,0.867,1.119,4.45,5,2,8.0,9.0,3.0,7.0,2.0,5.0,3.0,3.0,9.0,5.0,5.4,10.0,8.0,2.0,8.0,6.0,7.0,10.0,6.0,5.0,3.0,5.4,6,5,2.0,9.0,1.0,1.0,5.0,6.0,3.0,6.0,8.0,10.0,5.1,5.0,8.0,14.0,5.0,3.0,5.0,0.0,0.0,6.0,12.0,5.1
908,PHI,BOS,7.5,11,1,0.893,0.8360000000000001,0.8680000000000001,0.7070000000000001,0.7350000000000001,0.722,0.614,0.933,0.6659999999999999,4.4,0.657,0.978,0.964,0.8720000000000001,0.845,0.7030000000000001,0.89,0.867,1.119,4.45,5,6,5.0,8.0,9.0,3.0,7.0,2.0,5.0,3.0,3.0,9.0,5.4,2.0,10.0,8.0,2.0,8.0,6.0,7.0,10.0,6.0,5.0,5.4,2,5,9.0,1.0,1.0,5.0,6.0,3.0,6.0,8.0,10.0,4.0,5.3,8.0,14.0,5.0,3.0,5.0,0.0,0.0,6.0,12.0,1.0,5.3
908,PHI,BOS,7.5,11,1,0.893,0.8360000000000001,0.8680000000000001,0.7070000000000001,0.7350000000000001,0.722,0.614,0.933,0.6659999999999999,4.4,0.657,0.978,0.964,0.8720000000000001,0.845,0.7030000000000001,0.89,0.867,1.119,4.45,5,6,5.0,8.0,9.0,3.0,7.0,2.0,5.0,3.0,3.0,9.0,5.4,2.0,10.0,8.0,2.0,8.0,6.0,7.0,10.0,6.0,5.0,5.4,6,5,2.0,9.0,1.0,1.0,5.0,6.0,3.0,6.0,8.0,10.0,5.1,5.0,8.0,14.0,5.0,3.0,5.0,0.0,0.0,6.0,12.0,5.1
908,TOR,NYY,10.0,3,0,0.922,0.972,0.765,0.945,0.6609999999999999,0.591,0.604,0.4,0.531,5.72,0.812,0.8300000000000001,0.91,0.78,0.851,0.482,0.722,0.552,0.622,3.19,1,2,7.0,1.0,1.0,3.0,6.0,7.0,2.0,5.0,3.0,5.0,4.0,12.0,5.0,6.0,6.0,5.0,9.0,5.0,3.0,5.0,2.0,4.0,2,1,12.0,10.0,8.0,8.0,2.0,6.0,2.0,2.0,3.0,6.0,5.9,7.0,8.0,9.0,7.0,3.0,2.0,1.0,3.0,4.0,5.0,5.9
908,ARI,LAD,9.5,19,1,0.991,0.951,0.775,0.7829999999999999,0.8029999999999999,0.718,0.726,0.892,0.455,0.51,0.8140000000000001,0.745,0.8270000000000001,0.7120000000000001,0.846,0.6419999999999999,0.667,0.342,0.516,2.22,10,9,6.0,2.0,10.0,5.0,3.0,6.0,7.0,7.0,2.0,7.0,5.5,7.0,5.0,6.0,1.0,2.0,3.0,2.0,4.0,6.0,0.0,5.5,9,10,2.0,2.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,7.0,2.9,4.0,4.0,4.0,5.0,5.0,3.0,6.0,4.0,5.0,4.0,2.9
908,NYM,BAL,9.0,13,1,0.792,0.913,0.97,0.8320000000000001,0.885,0.897,0.981,0.6809999999999999,0.644,3.52,0.865,0.997,0.8190000000000001,1.026,0.9159999999999999,0.7959999999999999,0.8049999999999999,0.746,0.5,4.26,11,2,5.0,6.0,5.0,6.0,4.0,9.0,4.0,5.0,0.0,4.0,4.8,1.0,1.0,6.0,3.0,9.0,5.0,3.0,6.0,5.0,5.0,4.8,2,11,8.0,14.0,5.0,3.0,9.0,9.0,5.0,3.0,2.0,7.0,6.5,9.0,1.0,1.0,5.0,7.0,4.0,9.0,5.0,5.0,8.0,6.5
908,ATL,MIA,9.0,8,0,0.698,0.8140000000000001,0.7909999999999999,0.752,0.767,0.708,0.166,1.077,0.431,5.4,1.052,0.845,1.016,1.051,0.914,0.746,0.736,0.583,0.555,2.4,8,0,5.0,4.0,7.0,4.0,1.0,3.0,5.0,7.0,0.0,0.0,3.6,4.0,5.0,3.0,5.0,2.0,2.0,3.0,12.0,4.0,2.0,3.6,0,8,4.0,10.0,4.0,9.0,7.0,7.0,10.0,6.0,12.0,1.0,7.0,5.0,3.0,10.0,10.0,1.0,5.0,3.0,3.0,10.0,4.0,7.0
908,DET,MIL,9.0,11,1,0.728,0.7859999999999999,0.79,1.101,0.6910000000000001,0.657,0.81,0.429,0.742,4.64,0.804,0.878,0.7130000000000001,0.85,0.8690000000000001,0.606,0.579,0.519,0.589,3.86,3,8,1.0,3.0,7.0,8.0,1.0,6.0,1.0,7.0,9.0,1.0,4.4,4.0,4.0,1.0,5.0,12.0,5.0,5.0,6.0,1.0,6.0,4.4,8,3,2.0,10.0,3.0,0.0,2.0,5.0,12.0,3.0,8.0,4.0,4.9,6.0,8.0,4.0,2.0,3.0,8.0,1.0,2.0,2.0,2.0,4.9
908,SDG,COL,8.5,19,1,0.7959999999999999,0.916,0.8740000000000001,0.758,0.7150000000000001,0.6479999999999999,0.721,0.7789999999999999,0.491,3.6,1.068,0.935,0.8859999999999999,0.8,0.917,0.9390000000000001,0.333,0.696,0.828,2.24,5,14,0.0,7.0,5.0,6.0,9.0,5.0,0.0,2.0,4.0,4.0,4.2,1.0,6.0,2.0,10.0,6.0,23.0,6.0,13.0,3.0,10.0,4.2,14,5,1.0,5.0,4.0,7.0,0.0,11.0,6.0,13.0,3.0,10.0,6.0,0.0,3.0,8.0,0.0,2.0,4.0,0.0,2.0,4.0,4.0,6.0
908,CUB,CIN,7.5,3,0,0.7649999999999999,0.8959999999999999,1.013,0.8170000000000001,0.7110000000000001,0.388,0.7020000000000001,0.588,0.96,2.49,1.079,0.5870000000000001,0.7789999999999999,0.611,0.789,0.7529999999999999,0.617,0.527,0.888,3.41,0,3,2.0,6.0,4.0,3.0,4.0,2.0,5.0,1.0,6.0,0.0,3.3,3.0,2.0,2.0,4.0,3.0,16.0,7.0,10.0,5.0,3.0,3.3,3,0,5.0,3.0,2.0,1.0,4.0,2.0,8.0,8.0,10.0,3.0,4.6,1.0,7.0,4.0,5.0,1.0,6.0,2.0,7.0,1.0,0.0,4.6
908,STL,MIN,7.0,10,1,0.6729999999999999,0.888,0.7150000000000001,1.075,0.7829999999999999,0.887,0.599,0.715,1.0,4.4,0.7,0.6990000000000001,0.976,0.955,0.823,0.6459999999999999,0.644,0.853,0.476,12.27,4,6,6.0,8.0,4.0,2.0,3.0,8.0,3.0,5.0,2.0,2.0,4.3,2.0,10.0,3.0,0.0,2.0,1.0,2.0,8.0,3.0,4.0,4.3,6,4,3.0,1.0,7.0,4.0,5.0,1.0,3.0,16.0,7.0,7.0,5.4,7.0,5.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0,5.4
908,STL,MIN,7.0,10,1,0.6729999999999999,0.888,0.7150000000000001,1.075,0.7829999999999999,0.887,0.599,0.715,1.0,4.4,0.7,0.6990000000000001,0.976,0.955,0.823,0.6459999999999999,0.644,0.853,0.476,12.27,7,3,4.0,6.0,8.0,4.0,2.0,3.0,8.0,3.0,5.0,2.0,4.5,6.0,2.0,10.0,3.0,0.0,2.0,1.0,2.0,8.0,3.0,4.5,3,7,1.0,7.0,4.0,5.0,1.0,3.0,16.0,7.0,7.0,1.0,5.2,5.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0,2.0,5.2
908,STL,MIN,7.0,10,1,0.6729999999999999,0.888,0.7150000000000001,1.075,0.7829999999999999,0.887,0.599,0.715,1.0,4.4,0.7,0.6990000000000001,0.976,0.955,0.823,0.6459999999999999,0.644,0.853,0.476,12.27,7,3,4.0,6.0,8.0,4.0,2.0,3.0,8.0,3.0,5.0,2.0,4.5,6.0,2.0,10.0,3.0,0.0,2.0,1.0,2.0,8.0,3.0,4.5,6,4,3.0,1.0,7.0,4.0,5.0,1.0,3.0,16.0,7.0,7.0,5.4,7.0,5.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0,5.4
908,STL,MIN,7.0,10,1,0.6729999999999999,0.888,0.7150000000000001,1.075,0.7829999999999999,0.887,0.599,0.715,1.0,4.4,0.7,0.6990000000000001,0.976,0.955,0.823,0.6459999999999999,0.644,0.853,0.476,12.27,4,6,6.0,8.0,4.0,2.0,3.0,8.0,3.0,5.0,2.0,2.0,4.3,2.0,10.0,3.0,0.0,2.0,1.0,2.0,8.0,3.0,4.0,4.3,3,7,1.0,7.0,4.0,5.0,1.0,3.0,16.0,7.0,7.0,1.0,5.2,5.0,3.0,2.0,1.0,4.0,4.0,2.0,5.0,2.0,2.0,5.2
908,SFO,SEA,9.0,11,1,0.6829999999999999,0.746,0.945,0.8089999999999999,0.7959999999999999,0.584,0.25,0.573,0.269,3.09,0.988,0.8700000000000001,0.893,1.09,0.8540000000000001,0.758,0.523,0.71,0.687,4.05,5,6,8.0,4.0,5.0,6.0,2.0,2.0,3.0,2.0,7.0,8.0,4.7,4.0,3.0,3.0,3.0,1.0,1.0,16.0,3.0,10.0,3.0,4.7,6,5,4.0,4.0,4.0,5.0,6.0,23.0,4.0,5.0,4.0,0.0,5.9,2.0,2.0,3.0,6.0,9.0,5.0,1.0,2.0,7.0,7.0,5.9
908,CLE,KAN,8.5,14,1,0.721,0.835,0.7809999999999999,0.63,0.6639999999999999,0.645,1.0,0.499,0.738,2.6,0.731,0.828,0.8069999999999999,0.677,0.928,0.7709999999999999,0.4,0.531,0.387,1.32,8,6,2.0,2.0,3.0,4.0,6.0,0.0,1.0,2.0,2.0,9.0,3.1,5.0,8.0,5.0,7.0,11.0,5.0,10.0,1.0,5.0,6.0,3.1,6,8,5.0,4.0,4.0,1.0,5.0,10.0,1.0,2.0,2.0,14.0,4.8,2.0,1.0,3.0,7.0,0.0,1.0,2.0,7.0,1.0,2.0,4.8
908,OAK,HOU,8.0,9,1,0.8059999999999999,0.7410000000000001,0.8690000000000001,0.7879999999999999,0.9079999999999999,0.8079999999999999,0.636,0.519,0.66,3.38,0.812,0.753,0.797,0.762,0.929,0.746,0.6910000000000001,0.764,0.4270000000000001,3.12,5,4,0.0,5.0,6.0,9.0,5.0,8.0,2.0,5.0,6.0,4.0,5.0,6.0,9.0,7.0,10.0,6.0,4.0,1.0,6.0,3.0,2.0,5.0,4,5,4.0,6.0,3.0,8.0,0.0,2.0,3.0,3.0,10.0,2.0,4.1,2.0,0.0,5.0,4.0,7.0,4.0,6.0,1.0,3.0,3.0,4.1
908,WAS,TAM,9.5,8,0,0.675,0.895,0.708,0.72,0.897,0.741,0.753,0.4340000000000001,0.922,4.94,0.632,1.039,0.599,0.77,0.95,0.614,0.5479999999999999,0.6829999999999999,0.6759999999999999,3.4,3,5,1.0,5.0,3.0,5.0,5.0,3.0,5.0,12.0,4.0,2.0,4.5,6.0,4.0,7.0,4.0,2.0,5.0,3.0,7.0,0.0,0.0,4.5,5,3,6.0,3.0,10.0,1.0,10.0,5.0,0.0,0.0,6.0,5.0,4.6,1.0,10.0,4.0,7.0,9.0,6.0,3.0,6.0,8.0,9.0,4.6
908,PIT,CWS,9.5,9,0,0.985,0.8160000000000001,0.98,0.71,0.8640000000000001,0.885,0.621,0.6759999999999999,1.167,2.19,0.7909999999999999,0.643,0.623,0.856,0.5589999999999999,0.5760000000000001,1.143,0.575,0.4330000000000001,3.38,4,5,8.0,5.0,7.0,11.0,1.0,2.0,8.0,5.0,6.0,6.0,5.9,2.0,3.0,4.0,6.0,8.0,3.0,5.0,2.0,9.0,5.0,5.9,5,4,3.0,2.0,2.0,4.0,6.0,2.0,7.0,5.0,5.0,6.0,4.2,2.0,6.0,4.0,3.0,2.0,8.0,8.0,6.0,1.0,7.0,4.2
908,TEX,LAA,8.0,8,1,0.501,0.643,1.0710000000000002,0.946,0.6729999999999999,0.5429999999999999,0.444,0.08,0.5329999999999999,16.2,0.6559999999999999,0.725,0.7929999999999999,0.759,0.7020000000000001,0.6970000000000001,1.318,0.841,0.762,6.16,1,7,9.0,10.0,7.0,6.0,2.0,4.0,1.0,1.0,16.0,3.0,5.9,5.0,9.0,6.0,5.0,0.0,11.0,2.0,2.0,3.0,2.0,5.9,7,1,4.0,3.0,3.0,3.0,4.0,1.0,6.0,2.0,4.0,6.0,3.6,8.0,4.0,5.0,6.0,8.0,2.0,5.0,7.0,7.0,2.0,3.6
908,HOU,OAK,6.5,6,0,0.6639999999999999,0.9790000000000001,0.784,0.845,0.7390000000000001,0.8390000000000001,0.732,0.6579999999999999,0.654,3.72,0.8270000000000001,0.476,0.919,0.8009999999999999,0.913,0.7889999999999999,0.759,0.428,0.236,4.91,4,2,6.0,3.0,8.0,0.0,2.0,3.0,3.0,10.0,2.0,5.0,4.2,0.0,5.0,4.0,7.0,4.0,6.0,1.0,3.0,3.0,4.0,4.2,2,4,5.0,0.0,5.0,6.0,9.0,5.0,8.0,2.0,5.0,6.0,5.1,4.0,6.0,9.0,7.0,10.0,6.0,4.0,1.0,6.0,3.0,5.1
